OG,Branch,K,Relaxation Parameter (K),p-value
OG0004363.json,Node8,0.9733675264632372,0.8578935470381379,0.3832713231119653
OG0004363.json,Sym_irr,2.257847064978935,0.8578935470381379,0.3832713231119653
OG0004363.json,Sym_ret,2.722251447056981,0.8578935470381379,0.3832713231119653
OG0004363.json,Tre_spC0010,1.03889106228171,0.8578935470381379,0.3832713231119653
OG0004366.json,Ast_eri,0.2278978017281392,1.27993342355375,0.1762535401023286
OG0004366.json,Coc_sub,3.346945306804879,1.27993342355375,0.1762535401023286
OG0004366.json,Coc_vir,0.6588375095840571,1.27993342355375,0.1762535401023286
OG0004366.json,Myr_bis,1.031422465248824,1.27993342355375,0.1762535401023286
OG0004366.json,Node2,2.030121493072243,1.27993342355375,0.1762535401023286
OG0004366.json,Node3,0,1.27993342355375,0.1762535401023286
OG0004366.json,Node4,2.955527798898641,1.27993342355375,0.1762535401023286
OG0004366.json,Node7,0.1935416471948985,1.27993342355375,0.1762535401023286
OG0004366.json,Sym_irr,3.943556006353659,1.27993342355375,0.1762535401023286
OG0004366.json,Sym_ret,0.4914121466023055,1.27993342355375,0.1762535401023286
OG0004366.json,Tre_spC0010,4.771502927477465,1.27993342355375,0.1762535401023286
OG0004368.json,Ast_eri,1.414275904296186,1.033248711348858,0.7489719089435892
OG0004368.json,Coc_sub,5.901230841092738,1.033248711348858,0.7489719089435892
OG0004368.json,Coc_vir,5.308322578387481,1.033248711348858,0.7489719089435892
OG0004368.json,Myr_bis,3.390625003041145,1.033248711348858,0.7489719089435892
OG0004368.json,Node2,2.797773895092174,1.033248711348858,0.7489719089435892
OG0004368.json,Node3,1.737067519768666,1.033248711348858,0.7489719089435892
OG0004368.json,Node4,7.849700326229475,1.033248711348858,0.7489719089435892
OG0004368.json,Node8,1.923554856286562,1.033248711348858,0.7489719089435892
OG0004368.json,Sym_irr,5.922011669406458,1.033248711348858,0.7489719089435892
OG0004368.json,Sym_ret,8.544830700654158,1.033248711348858,0.7489719089435892
OG0004368.json,Tre_spC0010,5.006720206513307,1.033248711348858,0.7489719089435892
OG0004369.json,Ast_eri,0.8912012457795051,1.411379263922666,0.03551121066977203
OG0004369.json,Coc_sub,2.854660839860942,1.411379263922666,0.03551121066977203
OG0004369.json,Coc_vir,2.604892755435482,1.411379263922666,0.03551121066977203
OG0004369.json,Myr_bis,2.027747289074022,1.411379263922666,0.03551121066977203
OG0004369.json,Node2,1.899916850141029,1.411379263922666,0.03551121066977203
OG0004369.json,Node3,0.8184531181138393,1.411379263922666,0.03551121066977203
OG0004369.json,Node4,2.585113414560852,1.411379263922666,0.03551121066977203
OG0004369.json,Node7,1.011610427104918,1.411379263922666,0.03551121066977203
OG0004369.json,Sym_irr,0.9690252748974001,1.411379263922666,0.03551121066977203
OG0004369.json,Sym_ret,4.590942124533941,1.411379263922666,0.03551121066977203
OG0004369.json,Tre_spC0010,3.794653415032404,1.411379263922666,0.03551121066977203
OG0004370.json,Ast_eri,1.177593241755243,1.297961035401247,0.002587700997360609
OG0004370.json,Coc_sub,33.81261501834064,1.297961035401247,0.002587700997360609
OG0004370.json,Coc_vir,27.48862797201849,1.297961035401247,0.002587700997360609
OG0004370.json,Myr_bis,1.422197118540947,1.297961035401247,0.002587700997360609
OG0004370.json,Node2,1.655452059166985,1.297961035401247,0.002587700997360609
OG0004370.json,Node3,0.9216821229801782,1.297961035401247,0.002587700997360609
OG0004370.json,Node4,1.795330139020094,1.297961035401247,0.002587700997360609
OG0004370.json,Node7,0.944873504309001,1.297961035401247,0.002587700997360609
OG0004370.json,Sym_irr,1.132578404841655,1.297961035401247,0.002587700997360609
OG0004370.json,Sym_ret,1.141838759060854,1.297961035401247,0.002587700997360609
OG0004370.json,Tre_spC0010,1.30615830549417,1.297961035401247,0.002587700997360609
OG0004373.json,Ast_eri,3.173224098810723,1.310733901647115,0.002332566282799209
OG0004373.json,Coc_sub,50,1.310733901647115,0.002332566282799209
OG0004373.json,Coc_vir,27.26137300929015,1.310733901647115,0.002332566282799209
OG0004373.json,Myr_bis,2.091468388347987,1.310733901647115,0.002332566282799209
OG0004373.json,Node2,0.7800973236618384,1.310733901647115,0.002332566282799209
OG0004373.json,Node3,2.495886188071487,1.310733901647115,0.002332566282799209
OG0004373.json,Node4,1.917812750722649,1.310733901647115,0.002332566282799209
OG0004373.json,Node8,1.291057810562335,1.310733901647115,0.002332566282799209
OG0004373.json,Sym_irr,1.652243182515792,1.310733901647115,0.002332566282799209
OG0004373.json,Sym_ret,3.630482316649443,1.310733901647115,0.002332566282799209
OG0004373.json,Tre_spC0010,25.81797878482988,1.310733901647115,0.002332566282799209
OG0004374.json,Ast_eri,2.348200567956965,1.001563590482419,0.969542881193209
OG0004374.json,Coc_sub,20.92359712289548,1.001563590482419,0.969542881193209
OG0004374.json,Coc_vir,27.61311661363656,1.001563590482419,0.969542881193209
OG0004374.json,Myr_bis,1.460039023210976,1.001563590482419,0.969542881193209
OG0004374.json,Node2,1.943940992763556,1.001563590482419,0.969542881193209
OG0004374.json,Node3,1.54509531550034,1.001563590482419,0.969542881193209
OG0004374.json,Node4,10.07675950401262,1.001563590482419,0.969542881193209
OG0004374.json,Node7,0.8747196113896226,1.001563590482419,0.969542881193209
OG0004374.json,Sym_irr,1.175283106200634,1.001563590482419,0.969542881193209
OG0004374.json,Sym_ret,1.050815542905557,1.001563590482419,0.969542881193209
OG0004374.json,Tre_spC0010,5.717168282937373,1.001563590482419,0.969542881193209
OG0004376.json,Ast_eri,0.2945901162102331,1.558350821789221,0.03700378271795624
OG0004376.json,Coc_sub,0.3280844303497688,1.558350821789221,0.03700378271795624
OG0004376.json,Coc_vir,0.464145346024245,1.558350821789221,0.03700378271795624
OG0004376.json,Myr_bis,0.715613151026582,1.558350821789221,0.03700378271795624
OG0004376.json,Node2,0.1385307688736837,1.558350821789221,0.03700378271795624
OG0004376.json,Node3,0.7367421004364267,1.558350821789221,0.03700378271795624
OG0004376.json,Node4,0.2964153199823703,1.558350821789221,0.03700378271795624
OG0004376.json,Node7,0.8514492921834353,1.558350821789221,0.03700378271795624
OG0004376.json,Sym_irr,0.6470147596734542,1.558350821789221,0.03700378271795624
OG0004376.json,Sym_ret,0.5179397930393036,1.558350821789221,0.03700378271795624
OG0004376.json,Tre_spC0010,0.5149724979514267,1.558350821789221,0.03700378271795624
OG0004379.json,Ast_eri,1.755735943687327,0.8727435178801127,0.2562423920005569
OG0004379.json,Coc_sub,5.202860216791542,0.8727435178801127,0.2562423920005569
OG0004379.json,Coc_vir,4.98582298009419,0.8727435178801127,0.2562423920005569
OG0004379.json,Myr_bis,20.76601459705838,0.8727435178801127,0.2562423920005569
OG0004379.json,Node2,1.57711248211119,0.8727435178801127,0.2562423920005569
OG0004379.json,Node3,2.78610590899755,0.8727435178801127,0.2562423920005569
OG0004379.json,Node4,50,0.8727435178801127,0.2562423920005569
OG0004379.json,Node7,1.209705695686238,0.8727435178801127,0.2562423920005569
OG0004379.json,Sym_irr,2.103893027084465,0.8727435178801127,0.2562423920005569
OG0004379.json,Sym_ret,22.44900942938855,0.8727435178801127,0.2562423920005569
OG0004379.json,Tre_spC0010,1.422585506991865,0.8727435178801127,0.2562423920005569
OG0004380.json,Ast_eri,7.402956727226925,0.9724020213722592,0.7164503984861514
OG0004380.json,Coc_sub,6.940503916773341,0.9724020213722592,0.7164503984861514
OG0004380.json,Coc_vir,1.439142035670007,0.9724020213722592,0.7164503984861514
OG0004380.json,Myr_bis,9.593281955744773,0.9724020213722592,0.7164503984861514
OG0004380.json,Node2,7.786085864724006,0.9724020213722592,0.7164503984861514
OG0004380.json,Node3,1.813221378089453,0.9724020213722592,0.7164503984861514
OG0004380.json,Node4,1.396715207687476,0.9724020213722592,0.7164503984861514
OG0004380.json,Node7,1.58695797202298,0.9724020213722592,0.7164503984861514
OG0004380.json,Sym_irr,8.991170837382715,0.9724020213722592,0.7164503984861514
OG0004380.json,Sym_ret,13.08605146428557,0.9724020213722592,0.7164503984861514
OG0004380.json,Tre_spC0010,7.69756149834499,0.9724020213722592,0.7164503984861514
OG0004382.json,Ast_eri,2.076916669267451,1.225498758249407,0.2397944937099437
OG0004382.json,Coc_sub,15.48356484720651,1.225498758249407,0.2397944937099437
OG0004382.json,Coc_vir,16.7426021849495,1.225498758249407,0.2397944937099437
OG0004382.json,Myr_bis,1.929596013980736,1.225498758249407,0.2397944937099437
OG0004382.json,Node2,1.263175749650767,1.225498758249407,0.2397944937099437
OG0004382.json,Node3,1.801310136826294,1.225498758249407,0.2397944937099437
OG0004382.json,Node4,1.316819929409952,1.225498758249407,0.2397944937099437
OG0004382.json,Node7,1.107461748443057,1.225498758249407,0.2397944937099437
OG0004382.json,Sym_irr,15.75686974968673,1.225498758249407,0.2397944937099437
OG0004382.json,Sym_ret,50,1.225498758249407,0.2397944937099437
OG0004382.json,Tre_spC0010,1.715631069789429,1.225498758249407,0.2397944937099437
OG0004383.json,Ast_eri,2.573434062125883,0.8224732816477325,0.3752856234075255
OG0004383.json,Coc_sub,1.94051157163387,0.8224732816477325,0.3752856234075255
OG0004383.json,Coc_vir,2.729532917506959,0.8224732816477325,0.3752856234075255
OG0004383.json,Myr_bis,2.581297230712449,0.8224732816477325,0.3752856234075255
OG0004383.json,Node2,5.051683464301178,0.8224732816477325,0.3752856234075255
OG0004383.json,Node3,2.609305496177786,0.8224732816477325,0.3752856234075255
OG0004383.json,Node4,5.232859878415933,0.8224732816477325,0.3752856234075255
OG0004383.json,Node9,6.446704574227905,0.8224732816477325,0.3752856234075255
OG0004383.json,Sym_irr,7.594668216136522,0.8224732816477325,0.3752856234075255
OG0004383.json,Sym_ret,1.65231637785262,0.8224732816477325,0.3752856234075255
OG0004383.json,Tre_spC0010,10.35373431859564,0.8224732816477325,0.3752856234075255
OG0004385.json,Ast_eri,5.490873509033644,1.369770480797116,0.3126413111199293
OG0004385.json,Coc_sub,0.1345992002554073,1.369770480797116,0.3126413111199293
OG0004385.json,Coc_vir,0.2407754372293465,1.369770480797116,0.3126413111199293
OG0004385.json,Myr_bis,0.109367962549114,1.369770480797116,0.3126413111199293
OG0004385.json,Node2,1.623338822472134,1.369770480797116,0.3126413111199293
OG0004385.json,Node5,1.141020131479813,1.369770480797116,0.3126413111199293
OG0004385.json,Node9,0.1641436725050033,1.369770480797116,0.3126413111199293
OG0004385.json,Sym_irr,0.1527373846610494,1.369770480797116,0.3126413111199293
OG0004385.json,Sym_ret,0.2546098410157575,1.369770480797116,0.3126413111199293
OG0004385.json,Tre_spC0010,0.1490817091602309,1.369770480797116,0.3126413111199293
OG0004386.json,Ast_eri,3.971031486233626,1.049685831094272,0.5087792971245491
OG0004386.json,Coc_sub,11.03662681001279,1.049685831094272,0.5087792971245491
OG0004386.json,Coc_vir,2.887552076545924,1.049685831094272,0.5087792971245491
OG0004386.json,Myr_bis,3.156066274969084,1.049685831094272,0.5087792971245491
OG0004386.json,Node2,4.695804820095494,1.049685831094272,0.5087792971245491
OG0004386.json,Node3,3.097974146680871,1.049685831094272,0.5087792971245491
OG0004386.json,Node4,12.14185196488613,1.049685831094272,0.5087792971245491
OG0004386.json,Node8,3.391512594127798,1.049685831094272,0.5087792971245491
OG0004386.json,Sym_irr,2.841738620095051,1.049685831094272,0.5087792971245491
OG0004386.json,Sym_ret,7.146191883857078,1.049685831094272,0.5087792971245491
OG0004386.json,Tre_spC0010,2.402262931546111,1.049685831094272,0.5087792971245491
OG0004387.json,Ast_eri,0.3193079392391651,1.840275193683385,0.3297171486796071
OG0004387.json,Coc_sub,1.007848032778789,1.840275193683385,0.3297171486796071
OG0004387.json,Coc_vir,0.5101525012366571,1.840275193683385,0.3297171486796071
OG0004387.json,Myr_bis,0.6519083182128422,1.840275193683385,0.3297171486796071
OG0004387.json,Node2,0.774171530961904,1.840275193683385,0.3297171486796071
OG0004387.json,Node3,0.8175793706918958,1.840275193683385,0.3297171486796071
OG0004387.json,Node4,0.5849417100100424,1.840275193683385,0.3297171486796071
OG0004387.json,Node8,0.3862909675007639,1.840275193683385,0.3297171486796071
OG0004387.json,Sym_irr,1.528087653782323,1.840275193683385,0.3297171486796071
OG0004387.json,Sym_ret,0.1929310635975802,1.840275193683385,0.3297171486796071
OG0004387.json,Tre_spC0010,1.754035809121468,1.840275193683385,0.3297171486796071
OG0004389.json,Ast_eri,1.276931131916728,1.085363746457688,0.3075409357396314
OG0004389.json,Coc_sub,11.66532177307154,1.085363746457688,0.3075409357396314
OG0004389.json,Coc_vir,7.317719146064303,1.085363746457688,0.3075409357396314
OG0004389.json,Myr_bis,4.836464963352753,1.085363746457688,0.3075409357396314
OG0004389.json,Node2,25.49894857109678,1.085363746457688,0.3075409357396314
OG0004389.json,Node3,2.160427513589574,1.085363746457688,0.3075409357396314
OG0004389.json,Node4,2.719879128854797,1.085363746457688,0.3075409357396314
OG0004389.json,Node7,1.660430498035073,1.085363746457688,0.3075409357396314
OG0004389.json,Sym_irr,7.843991266682811,1.085363746457688,0.3075409357396314
OG0004389.json,Sym_ret,11.72224400897048,1.085363746457688,0.3075409357396314
OG0004389.json,Tre_spC0010,2.546175819495367,1.085363746457688,0.3075409357396314
OG0004390.json,Ast_eri,1.382644511412493,1.130914664775084,0.3557274460293269
OG0004390.json,Coc_sub,14.48590717272383,1.130914664775084,0.3557274460293269
OG0004390.json,Coc_vir,5.950977409792729,1.130914664775084,0.3557274460293269
OG0004390.json,Myr_bis,7.48715007372201,1.130914664775084,0.3557274460293269
OG0004390.json,Node2,2.188270878372732,1.130914664775084,0.3557274460293269
OG0004390.json,Node3,2.275267779324504,1.130914664775084,0.3557274460293269
OG0004390.json,Node4,2.084776557161515,1.130914664775084,0.3557274460293269
OG0004390.json,Node7,1.605028158980015,1.130914664775084,0.3557274460293269
OG0004390.json,Sym_irr,5.337288064873072,1.130914664775084,0.3557274460293269
OG0004390.json,Sym_ret,7.449702735106995,1.130914664775084,0.3557274460293269
OG0004390.json,Tre_spC0010,8.190943007707432,1.130914664775084,0.3557274460293269
OG0004392.json,Ast_eri,6.959911399593556,1.182397241175482,0.09416991673701025
OG0004392.json,Coc_sub,22.42336966342322,1.182397241175482,0.09416991673701025
OG0004392.json,Coc_vir,18.80320454977706,1.182397241175482,0.09416991673701025
OG0004392.json,Myr_bis,6.706094725068298,1.182397241175482,0.09416991673701025
OG0004392.json,Node2,1.066671897668155,1.182397241175482,0.09416991673701025
OG0004392.json,Node3,1.725812741331528,1.182397241175482,0.09416991673701025
OG0004392.json,Node4,3.131629883355975,1.182397241175482,0.09416991673701025
OG0004392.json,Node7,1.195710979991629,1.182397241175482,0.09416991673701025
OG0004392.json,Sym_irr,22.56288116616019,1.182397241175482,0.09416991673701025
OG0004392.json,Sym_ret,43.61598582376073,1.182397241175482,0.09416991673701025
OG0004392.json,Tre_spC0010,7.292457056231014,1.182397241175482,0.09416991673701025
OG0004393.json,Ast_eri,0.2639925914174556,1.013636650369505,0.8485380773339107
OG0004393.json,Coc_sub,8.053210823853675,1.013636650369505,0.8485380773339107
OG0004393.json,Coc_vir,0.4576995272649922,1.013636650369505,0.8485380773339107
OG0004393.json,Myr_bis,4.319718806908731,1.013636650369505,0.8485380773339107
OG0004393.json,Node2,2.854458814108409,1.013636650369505,0.8485380773339107
OG0004393.json,Node3,0.723419783281452,1.013636650369505,0.8485380773339107
OG0004393.json,Node4,0.9419733580982025,1.013636650369505,0.8485380773339107
OG0004393.json,Node7,0.3101592913918296,1.013636650369505,0.8485380773339107
OG0004393.json,Sym_irr,4.10551726484679,1.013636650369505,0.8485380773339107
OG0004393.json,Sym_ret,11.70429482697903,1.013636650369505,0.8485380773339107
OG0004393.json,Tre_spC0010,4.157232449840166,1.013636650369505,0.8485380773339107
OG0004394.json,Ast_eri,1.413726896994071,0.9824941065517719,0.8756220771930593
OG0004394.json,Coc_sub,1.679764548755404,0.9824941065517719,0.8756220771930593
OG0004394.json,Coc_vir,0.9778667899145823,0.9824941065517719,0.8756220771930593
OG0004394.json,Myr_bis,1.267101152878287,0.9824941065517719,0.8756220771930593
OG0004394.json,Node2,0.6146211271430687,0.9824941065517719,0.8756220771930593
OG0004394.json,Node5,0.856352278399235,0.9824941065517719,0.8756220771930593
OG0004394.json,Node6,1.334141852249544,0.9824941065517719,0.8756220771930593
OG0004394.json,Node8,0.5402565311262696,0.9824941065517719,0.8756220771930593
OG0004394.json,Sym_irr,1.266334718930278,0.9824941065517719,0.8756220771930593
OG0004394.json,Sym_ret,1.00185972096642,0.9824941065517719,0.8756220771930593
OG0004394.json,Tre_spC0010,0.8570899918779171,0.9824941065517719,0.8756220771930593
OG0004395.json,Ast_eri,4.025018701607207,0.9718465793890424,0.8231423309757525
OG0004395.json,Coc_sub,10.02781368504995,0.9718465793890424,0.8231423309757525
OG0004395.json,Coc_vir,8.558987268697194,0.9718465793890424,0.8231423309757525
OG0004395.json,Myr_bis,0.9795228622716169,0.9718465793890424,0.8231423309757525
OG0004395.json,Node2,2.791250628206761,0.9718465793890424,0.8231423309757525
OG0004395.json,Node3,2.573930115257069,0.9718465793890424,0.8231423309757525
OG0004395.json,Node4,2.023495188494658,0.9718465793890424,0.8231423309757525
OG0004395.json,Node7,1.546816305130337,0.9718465793890424,0.8231423309757525
OG0004395.json,Sym_irr,3.20812937174992,0.9718465793890424,0.8231423309757525
OG0004395.json,Sym_ret,8.589625437602017,0.9718465793890424,0.8231423309757525
OG0004395.json,Tre_spC0010,1.338275850217568,0.9718465793890424,0.8231423309757525
OG0004396.json,Ast_eri,1.728573992295451,1.850093727493614,0.01779096004441394
OG0004396.json,Coc_sub,2.102006948693729,1.850093727493614,0.01779096004441394
OG0004396.json,Coc_vir,2.117671885869621,1.850093727493614,0.01779096004441394
OG0004396.json,Myr_bis,1.364794296153242,1.850093727493614,0.01779096004441394
OG0004396.json,Node2,3.178514323752224,1.850093727493614,0.01779096004441394
OG0004396.json,Node3,2.250688994918881,1.850093727493614,0.01779096004441394
OG0004396.json,Node4,2.077833903787536,1.850093727493614,0.01779096004441394
OG0004396.json,Node8,1.145658079126926,1.850093727493614,0.01779096004441394
OG0004396.json,Sym_irr,1.530367183376716,1.850093727493614,0.01779096004441394
OG0004396.json,Sym_ret,2.272396103183037,1.850093727493614,0.01779096004441394
OG0004396.json,Tre_spC0010,1.590063400249146,1.850093727493614,0.01779096004441394
OG0004397.json,Ast_eri,1.225130288499174,3.817775077460068,0.01131043905113738
OG0004397.json,Coc_sub,1.738638918198797,3.817775077460068,0.01131043905113738
OG0004397.json,Coc_vir,1.05326436717119,3.817775077460068,0.01131043905113738
OG0004397.json,Myr_bis,1.86353655263287,3.817775077460068,0.01131043905113738
OG0004397.json,Node2,2.486968051983493,3.817775077460068,0.01131043905113738
OG0004397.json,Node3,2.462311437205379,3.817775077460068,0.01131043905113738
OG0004397.json,Node4,2.579882517970084,3.817775077460068,0.01131043905113738
OG0004397.json,Node7,1.139878025011702,3.817775077460068,0.01131043905113738
OG0004397.json,Sym_irr,1.684151422337774,3.817775077460068,0.01131043905113738
OG0004397.json,Sym_ret,1.253068149983207,3.817775077460068,0.01131043905113738
OG0004397.json,Tre_spC0010,1.458975755178756,3.817775077460068,0.01131043905113738
OG0004398.json,Ast_eri,0.308447617537779,1.26904955977859,0.1712259272770019
OG0004398.json,Coc_sub,6.249523873079217,1.26904955977859,0.1712259272770019
OG0004398.json,Coc_vir,8.561717511737337,1.26904955977859,0.1712259272770019
OG0004398.json,Myr_bis,0.2805709973537023,1.26904955977859,0.1712259272770019
OG0004398.json,Node2,0.558162117822778,1.26904955977859,0.1712259272770019
OG0004398.json,Node3,0.5712491227028675,1.26904955977859,0.1712259272770019
OG0004398.json,Node4,0.3983793777780315,1.26904955977859,0.1712259272770019
OG0004398.json,Node8,0.3461677204326503,1.26904955977859,0.1712259272770019
OG0004398.json,Sym_irr,0.5649216723112593,1.26904955977859,0.1712259272770019
OG0004398.json,Sym_ret,0.2480821782300491,1.26904955977859,0.1712259272770019
OG0004398.json,Tre_spC0010,12.99601633559788,1.26904955977859,0.1712259272770019
OG0004399.json,Ast_eri,0.6519709592569811,1.391524757770486,0.7536575946518191
OG0004399.json,Coc_sub,0.6074316867506275,1.391524757770486,0.7536575946518191
OG0004399.json,Coc_vir,0.5774469490936857,1.391524757770486,0.7536575946518191
OG0004399.json,Myr_bis,0.5271883670767502,1.391524757770486,0.7536575946518191
OG0004399.json,Node2,0.8555255569366589,1.391524757770486,0.7536575946518191
OG0004399.json,Node3,2.052704809827149,1.391524757770486,0.7536575946518191
OG0004399.json,Node4,0.5313793672238744,1.391524757770486,0.7536575946518191
OG0004399.json,Node7,0.7610008741020381,1.391524757770486,0.7536575946518191
OG0004399.json,Sym_irr,0.6464620588556846,1.391524757770486,0.7536575946518191
OG0004399.json,Sym_ret,0.7690506597838017,1.391524757770486,0.7536575946518191
OG0004399.json,Tre_spC0010,0.6082517361108144,1.391524757770486,0.7536575946518191
OG0004402.json,Ast_eri,1.054134026164222,0.7662796103319169,0.143170102911384
OG0004402.json,Coc_sub,0.9097069237821954,0.7662796103319169,0.143170102911384
OG0004402.json,Coc_vir,0.8792050297174689,0.7662796103319169,0.143170102911384
OG0004402.json,Myr_bis,1.236249746911487,0.7662796103319169,0.143170102911384
OG0004402.json,Node2,0.07782335313469053,0.7662796103319169,0.143170102911384
OG0004402.json,Node3,1.579124994951627,0.7662796103319169,0.143170102911384
OG0004402.json,Node4,1.244759712390586,0.7662796103319169,0.143170102911384
OG0004402.json,Node7,0.6167130098095723,0.7662796103319169,0.143170102911384
OG0004402.json,Sym_irr,0.9760000639898465,0.7662796103319169,0.143170102911384
OG0004402.json,Sym_ret,1.315642316560841,0.7662796103319169,0.143170102911384
OG0004402.json,Tre_spC0010,1.0264208415541,0.7662796103319169,0.143170102911384
OG0004403.json,Ast_eri,0.181801261988311,1.038677674658312,0.7104444294247099
OG0004403.json,Coc_sub,0.2323609182982253,1.038677674658312,0.7104444294247099
OG0004403.json,Coc_vir,0.2077195941742517,1.038677674658312,0.7104444294247099
OG0004403.json,Myr_bis,0.5497049807029597,1.038677674658312,0.7104444294247099
OG0004403.json,Node2,1.691774413879154,1.038677674658312,0.7104444294247099
OG0004403.json,Node3,0.7094224390496094,1.038677674658312,0.7104444294247099
OG0004403.json,Node4,1.968997593334683,1.038677674658312,0.7104444294247099
OG0004403.json,Node7,0.9474031133474318,1.038677674658312,0.7104444294247099
OG0004403.json,Sym_irr,0.2433610501415733,1.038677674658312,0.7104444294247099
OG0004403.json,Sym_ret,0.1855982031774505,1.038677674658312,0.7104444294247099
OG0004403.json,Tre_spC0010,0.1652458972217888,1.038677674658312,0.7104444294247099
OG0004404.json,Ast_eri,0.585324660305541,1.190771629980756,0.3571703367974044
OG0004404.json,Coc_sub,1.36039388952827,1.190771629980756,0.3571703367974044
OG0004404.json,Coc_vir,0.1754298097616852,1.190771629980756,0.3571703367974044
OG0004404.json,Myr_bis,0.3343017106284913,1.190771629980756,0.3571703367974044
OG0004404.json,Node2,1.730875290202285,1.190771629980756,0.3571703367974044
OG0004404.json,Node3,1.705452816875443,1.190771629980756,0.3571703367974044
OG0004404.json,Node4,0.1862394908719602,1.190771629980756,0.3571703367974044
OG0004404.json,Node7,0.2162551461564042,1.190771629980756,0.3571703367974044
OG0004404.json,Sym_irr,0.3472196922978176,1.190771629980756,0.3571703367974044
OG0004404.json,Sym_ret,0.2263548405825343,1.190771629980756,0.3571703367974044
OG0004404.json,Tre_spC0010,0.2907488283666252,1.190771629980756,0.3571703367974044
OG0004406.json,Ast_eri,4.161810561588098,1.036313023668233,0.792780979022077
OG0004406.json,Coc_sub,4.703697406380151,1.036313023668233,0.792780979022077
OG0004406.json,Coc_vir,1.444015213371219,1.036313023668233,0.792780979022077
OG0004406.json,Myr_bis,6.0507626614487,1.036313023668233,0.792780979022077
OG0004406.json,Node2,2.1204005500211,1.036313023668233,0.792780979022077
OG0004406.json,Node3,50,1.036313023668233,0.792780979022077
OG0004406.json,Node4,13.54322444560806,1.036313023668233,0.792780979022077
OG0004406.json,Node8,1.536388409815406,1.036313023668233,0.792780979022077
OG0004406.json,Sym_irr,6.050894841838717,1.036313023668233,0.792780979022077
OG0004406.json,Sym_ret,4.950476159431393,1.036313023668233,0.792780979022077
OG0004406.json,Tre_spC0010,7.409235092246799,1.036313023668233,0.792780979022077
OG0004408.json,Ast_eri,0.7653442590074273,1.553715352415496,0.1027576200977847
OG0004408.json,Coc_sub,1.45525951140215,1.553715352415496,0.1027576200977847
OG0004408.json,Coc_vir,1.169382393129182,1.553715352415496,0.1027576200977847
OG0004408.json,Myr_bis,1.077789553420395,1.553715352415496,0.1027576200977847
OG0004408.json,Node2,1.586916434168588,1.553715352415496,0.1027576200977847
OG0004408.json,Node3,1.702980524924869,1.553715352415496,0.1027576200977847
OG0004408.json,Node6,0.5985680188589294,1.553715352415496,0.1027576200977847
OG0004408.json,Node7,1.267007479975611,1.553715352415496,0.1027576200977847
OG0004408.json,Sym_irr,1.236657786856654,1.553715352415496,0.1027576200977847
OG0004408.json,Sym_ret,0.8848020783410486,1.553715352415496,0.1027576200977847
OG0004408.json,Tre_spC0010,0.9065280424011793,1.553715352415496,0.1027576200977847
OG0004410.json,Ast_eri,2.491487462462075,1.106497000668426,0.2318092839384055
OG0004410.json,Coc_sub,10.89495003668769,1.106497000668426,0.2318092839384055
OG0004410.json,Coc_vir,2.028971006902112,1.106497000668426,0.2318092839384055
OG0004410.json,Myr_bis,2.634001660384287,1.106497000668426,0.2318092839384055
OG0004410.json,Node2,6.815552209568255,1.106497000668426,0.2318092839384055
OG0004410.json,Node3,1.790740210806167,1.106497000668426,0.2318092839384055
OG0004410.json,Node4,35.13696942810106,1.106497000668426,0.2318092839384055
OG0004410.json,Node7,1.353978157598283,1.106497000668426,0.2318092839384055
OG0004410.json,Sym_irr,3.650037477262595,1.106497000668426,0.2318092839384055
OG0004410.json,Sym_ret,13.33357821556221,1.106497000668426,0.2318092839384055
OG0004410.json,Tre_spC0010,6.994263867579832,1.106497000668426,0.2318092839384055
OG0004411.json,Ast_eri,0.9016400405608196,1.017131802874484,0.8514204302699568
OG0004411.json,Coc_sub,0.9159495484287292,1.017131802874484,0.8514204302699568
OG0004411.json,Coc_vir,0.9203174772577494,1.017131802874484,0.8514204302699568
OG0004411.json,Myr_bis,1.027023075422416,1.017131802874484,0.8514204302699568
OG0004411.json,Node2,1.62341367333641,1.017131802874484,0.8514204302699568
OG0004411.json,Node3,0.7421183065591066,1.017131802874484,0.8514204302699568
OG0004411.json,Node9,1.00756494990109,1.017131802874484,0.8514204302699568
OG0004411.json,Sym_irr,1.958923287944807,1.017131802874484,0.8514204302699568
OG0004411.json,Sym_ret,2.856192731713672,1.017131802874484,0.8514204302699568
OG0004411.json,Tre_spC0010,0.7755624337963278,1.017131802874484,0.8514204302699568
OG0004412.json,Ast_eri,5.802150975451814,1.034641629992627,0.688869966559606
OG0004412.json,Coc_sub,11.38875525552604,1.034641629992627,0.688869966559606
OG0004412.json,Coc_vir,7.536344824974296,1.034641629992627,0.688869966559606
OG0004412.json,Myr_bis,4.963347453482904,1.034641629992627,0.688869966559606
OG0004412.json,Node2,4.639465235722464,1.034641629992627,0.688869966559606
OG0004412.json,Node3,0,1.034641629992627,0.688869966559606
OG0004412.json,Node4,2.493812085452186,1.034641629992627,0.688869966559606
OG0004412.json,Node8,1.442694380254907,1.034641629992627,0.688869966559606
OG0004412.json,Sym_irr,8.545377928764474,1.034641629992627,0.688869966559606
OG0004412.json,Sym_ret,9.331530845247862,1.034641629992627,0.688869966559606
OG0004412.json,Tre_spC0010,5.17852396825324,1.034641629992627,0.688869966559606
OG0004413.json,Ast_eri,0.8674857036190845,0.4766972922091157,0.4368386722815584
